1690153406.897739,s2-eth1,0.00,347.65,347.65,348,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1690153406.897762,eth0,119.88,316.68,436.56,317,120,2.00,5.00,6.99,5,2,0.00,0.00,0,0
1690153406.897768,s1-eth4,0.00,114.89,114.89,115,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1690153406.897774,s7-eth1,2607.39,114.89,2722.28,115,2610,29.97,1.00,30.97,1,30,0.00,0.00,0,0
1690153406.897780,s7-eth5,0.00,1303.70,1303.70,1305,0,0.00,14.99,14.99,15,0,0.00,0.00,0,0
1690153406.897786,s1-eth1,114.89,2607.39,2722.28,2610,115,1.00,29.97,30.97,30,1,0.00,0.00,0,0
1690153406.897805,s4-eth2,0.00,114.89,114.89,115,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1690153406.897810,s2-eth2,347.65,0.00,347.65,0,348,4.00,0.00,4.00,0,4,0.00,0.00,0,0
1690153406.897815,s1-eth5,1303.70,0.00,1303.70,0,1305,14.99,0.00,14.99,0,15,0.00,0.00,0,0
1690153406.897840,s7-eth2,0.00,347.65,347.65,348,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1690153406.897845,s6-eth1,0.00,608.39,608.39,609,0,0.00,6.99,6.99,7,0,0.00,0.00,0,0
1690153406.897850,s7-eth6,0.00,608.39,608.39,609,0,0.00,6.99,6.99,7,0,0.00,0.00,0,0
1690153406.897862,s1-eth2,347.65,0.00,347.65,0,348,4.00,0.00,4.00,0,4,0.00,0.00,0,0
1690153406.897867,s5-eth1,0.00,1303.70,1303.70,1305,0,0.00,14.99,14.99,15,0,0.00,0.00,0,0
1690153406.897873,e2-eth1,1408.59,74.93,1483.52,75,1410,29.97,1.00,30.97,1,30,0.00,0.00,0,0
1690153406.897879,s1-eth6,608.39,0.00,608.39,0,609,6.99,0.00,6.99,0,7,0.00,0.00,0,0
1690153406.897884,s7-eth3,0.00,347.65,347.65,348,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1690153406.897890,lo,3515.48,3515.48,7030.97,3519,3519,53.95,53.95,107.89,54,54,0.00,0.00,0,0
1690153406.897904,s3-eth1,0.00,347.65,347.65,348,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1690153406.897910,s6-eth2,608.39,0.00,608.39,0,609,6.99,0.00,6.99,0,7,0.00,0.00,0,0
1690153406.897915,e1-eth1,74.93,1408.59,1483.52,1410,75,1.00,29.97,30.97,30,1,0.00,0.00,0,0
1690153406.897921,s1-eth3,347.65,0.00,347.65,0,348,4.00,0.00,4.00,0,4,0.00,0.00,0,0
1690153406.897926,s5-eth2,1303.70,0.00,1303.70,0,1305,14.99,0.00,14.99,0,15,0.00,0.00,0,0
1690153406.897931,total,16007.99,16204.80,32212.79,16221,16024,210.79,213.79,424.58,214,211,0.00,0.00,0,0
1690153407.899124,e2-eth2,114.89,2433.57,2548.45,2436,115,1.00,27.97,28.97,28,1,0.00,0.00,0,0
1690153407.899146,s7-eth4,114.89,0.00,114.89,0,115,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1690153407.899151,s3-eth2,260.74,0.00,260.74,0,261,3.00,0.00,3.00,0,3,0.00,0.00,0,0
1690153407.899155,s4-eth1,114.89,0.00,114.89,0,115,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1690153407.899159,e1-eth2,2433.57,114.89,2548.45,115,2436,27.97,1.00,28.97,1,28,0.00,0.00,0,0
1690153407.899164,s2-eth1,0.00,869.13,869.13,870,0,0.00,9.99,9.99,10,0,0.00,0.00,0,0
1690153407.899182,eth0,0.00,179.82,179.82,180,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1690153407.899195,s1-eth4,0.00,114.89,114.89,115,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1690153407.899198,s7-eth1,2433.57,114.89,2548.45,115,2436,27.97,1.00,28.97,1,28,0.00,0.00,0,0
1690153407.899202,s7-eth5,0.00,782.22,782.22,783,0,0.00,8.99,8.99,9,0,0.00,0.00,0,0
1690153407.899206,s1-eth1,114.89,2433.57,2548.45,2436,115,1.00,27.97,28.97,28,1,0.00,0.00,0,0
1690153407.899218,s4-eth2,0.00,114.89,114.89,115,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
