1690435116.546853,s2-eth2,609.00,115.00,724.00,115,609,7.00,1.00,8.00,1,7,0.00,0.00,0,0
1690435116.546857,s5-eth1,0.00,696.00,696.00,696,0,0.00,8.00,8.00,8,0,0.00,0.00,0,0
1690435116.546861,s1-eth5,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1690435116.546865,lo,25471.00,25471.00,50942.00,25471,25471,72.00,72.00,144.00,72,72,0.00,0.00,0,0
1690435116.546882,s6-eth2,435.00,0.00,435.00,0,435,5.00,0.00,5.00,0,5,0.00,0.00,0,0
1690435116.546886,e1-eth1,75.00,1269.00,1344.00,1269,75,1.00,27.00,28.00,27,1,0.00,0.00,0,0
1690435116.546890,s1-eth2,609.00,115.00,724.00,115,609,7.00,1.00,8.00,1,7,0.00,0.00,0,0
1690435116.546894,e2-eth2,115.00,2349.00,2464.00,2349,115,1.00,27.00,28.00,27,1,0.00,0.00,0,0
1690435116.546899,s3-eth1,0.00,609.00,609.00,609,0,0.00,7.00,7.00,7,0,0.00,0.00,0,0
1690435116.546902,total,36671.00,36671.00,73342.00,36671,36671,212.00,212.00,424.00,212,212,0.00,0.00,0,0
1690435117.550268,s7-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1690435117.550306,s5-eth2,693.92,0.00,693.92,0,696,7.98,0.00,7.98,0,8,0.00,0.00,0,0
1690435117.550311,s1-eth6,433.70,114.66,548.35,115,435,4.99,1.00,5.98,1,5,0.00,0.00,0,0
1690435117.550316,s7-eth1,2341.97,114.66,2456.63,115,2349,26.92,1.00,27.92,1,27,0.00,0.00,0,0
1690435117.550321,e1-eth2,2341.97,114.66,2456.63,115,2349,26.92,1.00,27.92,1,27,0.00,0.00,0,0
1690435117.550325,s4-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1690435117.550340,s1-eth3,260.22,0.00,260.22,0,261,2.99,0.00,2.99,0,3,0.00,0.00,0,0
1690435117.550344,s3-eth2,260.22,0.00,260.22,0,261,2.99,0.00,2.99,0,3,0.00,0.00,0,0
1690435117.550348,s7-eth5,0.00,693.92,693.92,696,0,0.00,7.98,7.98,8,0,0.00,0.00,0,0
1690435117.550352,s7-eth2,0.00,954.14,954.14,957,0,0.00,10.97,10.97,11,0,0.00,0.00,0,0
1690435117.550356,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1690435117.550372,s2-eth1,0.00,954.14,954.14,957,0,0.00,10.97,10.97,11,0,0.00,0.00,0,0
1690435117.550376,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1690435117.550380,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1690435117.550398,s6-eth1,114.66,433.70,548.35,435,115,1.00,4.99,5.98,5,1,0.00,0.00,0,0
1690435117.550402,s7-eth6,114.66,433.70,548.35,435,115,1.00,4.99,5.98,5,1,0.00,0.00,0,0
1690435117.550406,s1-eth1,114.66,2341.97,2456.63,2349,115,1.00,26.92,27.92,27,1,0.00,0.00,0,0
1690435117.550415,e2-eth1,1265.20,74.78,1339.98,75,1269,26.92,1.00,27.92,1,27,0.00,0.00,0,0
1690435117.550419,s7-eth3,0.00,260.22,260.22,261,0,0.00,2.99,2.99,3,0,0.00,0.00,0,0
1690435117.550423,s2-eth2,954.14,0.00,954.14,0,957,10.97,0.00,10.97,0,11,0.00,0.00,0,0
1690435117.550427,s5-eth1,0.00,693.92,693.92,696,0,0.00,7.98,7.98,8,0,0.00,0.00,0,0
1690435117.550431,s1-eth5,693.92,0.00,693.92,0,696,7.98,0.00,7.98,0,8,0.00,0.00,0,0
1690435117.550435,lo,3508.47,3508.47,7016.95,3519,3519,53.84,53.84,107.68,54,54,0.00,0.00,0,0
1690435117.550446,s6-eth2,433.70,114.66,548.35,115,435,4.99,1.00,5.98,1,5,0.00,0.00,0,0
1690435117.550450,e1-eth1,74.78,1265.20,1339.98,1269,75,1.00,26.92,27.92,27,1,0.00,0.00,0,0
1690435117.550454,s1-eth2,954.14,0.00,954.14,0,957,10.97,0.00,10.97,0,11,0.00,0.00,0,0
1690435117.550458,e2-eth2,114.66,2341.97,2456.63,2349,115,1.00,26.92,27.92,27,1,0.00,0.00,0,0
1690435117.550462,s3-eth1,0.00,260.22,260.22,261,0,0.00,2.99,2.99,3,0,0.00,0.00,0,0
1690435117.550466,total,14674.98,14674.98,29349.95,14719,14719,193.42,193.42,386.84,194,194,0.00,0.00,0,0
1690435118.550672,s7-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1690435118.550701,s5-eth2,870.00,115.00,985.00,115,870,10.00,1.00,11.00,1,10,0.00,0.00,0,0
1690435118.550707,s1-eth6,609.00,0.00,609.00,0,609,7.00,0.00,7.00,0,7,0.00,0.00,0,0
1690435118.550711,s7-eth1,2436.00,115.00,2551.00,115,2436,28.00,1.00,29.00,1,28,0.00,0.00,0,0
1690435118.550715,e1-eth2,2436.00,115.00,2551.00,115,2436,28.00,1.00,29.00,1,28,0.00,0.00,0,0
1690435118.550720,s4-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1690435118.550735,s1-eth3,435.00,0.00,435.00,0,435,5.00,0.00,5.00,0,5,0.00,0.00,0,0
1690435118.550739,s3-eth2,435.00,0.00,435.00,0,435,5.00,0.00,5.00,0,5,0.00,0.00,0,0
1690435118.550742,s7-eth5,115.00,870.00,985.00,870,115,1.00,10.00,11.00,10,1,0.00,0.00,0,0
1690435118.550747,s7-eth2,0.00,522.00,522.00,522,0,0.00,6.00,6.00,6,0,0.00,0.00,0,0
1690435118.550750,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1690435118.550762,s2-eth1,0.00,522.00,522.00,522,0,0.00,6.00,6.00,6,0,0.00,0.00,0,0
1690435118.550766,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1690435118.550770,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1690435118.550787,s6-eth1,0.00,609.00,609.00,609,0,0.00,7.00,7.00,7,0,0.00,0.00,0,0
1690435118.550791,s7-eth6,0.00,609.00,609.00,609,0,0.00,7.00,7.00,7,0,0.00,0.00,0,0
1690435118.550794,s1-eth1,115.00,2436.00,2551.00,2436,115,1.00,28.00,29.00,28,1,0.00,0.00,0,0
1690435118.550799,e2-eth1,1316.00,75.00,1391.00,75,1316,28.00,1.00,29.00,1,28,0.00,0.00,0,0
1690435118.550803,s7-eth3,0.00,435.00,435.00,435,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1690435118.550807,s2-eth2,522.00,0.00,522.00,0,522,6.00,0.00,6.00,0,6,0.00,0.00,0,0
1690435118.550811,s5-eth1,115.00,870.00,985.00,870,115,1.00,10.00,11.00,10,1,0.00,0.00,0,0
1690435118.550819,s1-eth5,870.00,115.00,985.00,115,870,10.00,1.00,11.00,1,10,0.00,0.00,0,0
1690435118.550823,lo,3519.00,3519.00,7038.00,3519,3519,54.00,54.00,108.00,54,54,0.00,0.00,0,0
1690435118.550836,s6-eth2,609.00,0.00,609.00,0,609,7.00,0.00,7.00,0,7,0.00,0.00,0,0
1690435118.550841,e1-eth1,75.00,1316.00,1391.00,1316,75,1.00,28.00,29.00,28,1,0.00,0.00,0,0
1690435118.550845,s1-eth2,522.00,0.00,522.00,0,522,6.00,0.00,6.00,0,6,0.00,0.00,0,0
1690435118.550850,e2-eth2,115.00,2436.00,2551.00,2436,115,1.00,28.00,29.00,28,1,0.00,0.00,0,0
1690435118.550854,s3-eth1,0.00,435.00,435.00,435,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1690435118.550858,total,15114.00,15114.00,30228.00,15114,15114,199.00,199.00,398.00,199,199,0.00,0.00,0,0
1690435119.551578,s7-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1690435119.551614,s5-eth2,1305.00,0.00,1305.00,0,1305,15.00,0.00,15.00,0,15,0.00,0.00,0,0
1690435119.551620,s1-eth6,348.00,115.00,463.00,115,348,4.00,1.00,5.00,1,4,0.00,0.00,0,0
1690435119.551625,s7-eth1,2436.00,115.00,2551.00,115,2436,28.00,1.00,29.00,1,28,0.00,0.00,0,0
1690435119.551629,e1-eth2,2436.00,115.00,2551.00,115,2436,28.00,1.00,29.00,1,28,0.00,0.00,0,0
1690435119.551633,s4-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
